id_terraza,id_local,id_distrito_local,desc_distrito_local,id_barrio_local,desc_barrio_local,id_ndp_edificio,id_clase_ndp_edificio,id_vial_edificio,clase_vial_edificio,desc_vial_edificio,nom_edificio,num_edificio,Cod_Postal,coordenada_x_local,coordenada_y_local,id_tipo_acceso_local,desc_tipo_acceso_local,id_situacion_local,desc_situacion_local,secuencial_local_PC,Escalera,id_planta_agrupado,id_local_agrupado,coordenada_x_agrupacion,coordenada_y_agrupacion,rotulo,id_periodo_terraza,desc_periodo_terraza,id_situacion_terraza,desc_situacion_terraza,Superficie_ES,Superficie_RA,Fecha_confir_ult_decreto_resol,id_ndp_terraza,id_clase_ndp_terraza,ID_VIAL,DESC_CLASE,DESC_NOMBRE,nom_terraza,num_terraza,cal_terraza,desc_ubicacion_terraza,hora_ini_LJ_es,hora_fin_LJ_es,hora_ini_LJ_ra,hora_fin_LJ_ra,hora_ini_VS_es,hora_fin_VS_es,hora_ini_VS_ra,hora_fin_VS_ra,mesas_aux_es,mesas_aux_ra,mesas_es,mesas_ra,sillas_es,sillas_ra
1.9674655250196056,0.44820951689582617,13,PUENTE DE VALLECAS  ,0.813448549081738,ENTREVIAS           ,-0.4546765412241741,1,-0.2859811558425501,CALLE                   ,GUADALCAZAR                                       ,NUM,1,28053,"443208,56","4470261,49",1,Puerta Calle,1,Abierto,20,,PB,,,,BAR LOS MALAGUEÑOS,2,Estacional,1,Abierta,"12,6",,04/09/2020,0.7965308763409611,1,-0.2804231755504218,CALLE                   ,MANCHA                                            ,NUM,1,  ,Acera,10:00:00,01:00:00,,,10:00:00,02:30:00,,,0,,6,,16,  
1.9676375729833389,0.565837538932733,6,TETUAN              ,-0.40542867118482484,BELLAS VISTAS       ,-0.46506516997121705,1,-0.2973094694169939,CALLE                   ,BRAVO MURILLO                                     ,NUM,173,28020,"440368,61","4478278,54",1,Puerta Calle,1,Abierto,10,,PB,,,,WOK BRAVO,1,Anual,1,Abierta,"15,36","15,36",06/09/2020,-0.5558795511305613,1,-0.29714361087708524,CALLE                   ,BRAVO MURILLO                                     ,NUM,173,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:00:00,10:00:00,00:00:00,0,0.0,4,4.0,12,  
1.9678096209470723,0.44643781314176245,14,MORATALAZ           ,0.9945388789499131,FONTARRON           ,-0.4524693820363056,1,-0.28565930104448156,CALLE                   ,HACIENDA DE PAVONES                               ,NUM,174,28030,"445633,55","4472597,46",1,Puerta Calle,1,Abierto,20,,PB,,,,PAU'S BLISSFUL BAKERY,1,Anual,1,Abierta,"32,94","32,94",07/09/2020,-0.5447844617919415,1,-0.28551813939996096,CALLE                   ,HACIENDA DE PAVONES                               ,NUM,174,  ,Otros,10:00:00,00:00:00,10:00:00,23:00:00,10:00:00,01:00:00,10:00:00,23:00:00,0,0.0,12,12.0,38,  
1.9679816689108058,0.4474371246550854,7,CHAMBERI            ,-0.2313033540038873,GAZTAMBIDE          ,-0.4633990514284267,1,-0.30205926598243005,CALLE                   ,ALBERTO AGUILERA                                  ,NUM,52,28015,"439541,6","4475777,54",1,Puerta Calle,1,Abierto,10,,PB,,,,MUESTRA LUMINOSA,1,Anual,1,Abierta,"5,03","5,03",08/09/2020,-0.5544119387686738,1,-0.30188333846968424,CALLE                   ,ALBERTO AGUILERA                                  ,NUM,52,  ,Acera,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,2,2.0,4,  
1.9681537168745393,0.44596292409969096,7,CHAMBERI            ,-0.22259708814484042,VALLEHERMOSO        ,-0.4626489994966186,1,-0.2866614398475587,CALLE                   ,MAESTRO ANGEL LLORCA                              ,NUM,9,28003,"439425,61","4477227,54",1,Puerta Calle,1,Abierto,10,,PB,,,,FERRO'S CAFE,1,Anual,1,Abierta,"43,86","43,86",08/09/2020,-0.5537512501928563,1,-0.286518153794498,CALLE                   ,MAESTRO ANGEL LLORCA                              ,NUM,9,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,7,7.0,28,  
1.9683257648382728,0.44584103942265957,7,CHAMBERI            ,-0.22782084766026853,TRAFALGAR           ,-0.46312520398744583,1,-0.26628949410617303,CALLE                   ,TRAFALGAR                                         ,NUM,12,28010,"440593,6","4475910,53",1,Puerta Calle,1,Abierto,30,,PB,,,,CASA KOI,1,Anual,1,Abierta,"6,97","6,97",08/09/2020,-0.554170718303663,1,-0.2661893940223396,CALLE                   ,TRAFALGAR                                         ,NUM,12,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,0,0.0,0,  
1.968497812802006,0.5658632861477539,6,TETUAN              ,-0.39846365849758736,VALDEACEDERAS       ,-0.463734493215946,1,-0.29468098856610053,CALLE                   ,CEUTA                                             ,NUM,23,28039,"440779,61","4479363,54",1,Puerta Calle,1,Abierto,20,,PB,,,,MESON EL ANCLA,1,Anual,1,Abierta,"39,69","39,69",09/09/2020,-0.5547074150516713,1,-0.294520702075842,CALLE                   ,CEUTA                                             ,NUM,23, B,Zona de estacionamiento,10:00:00,01:30:00,10:00:00,01:00:00,10:00:00,01:30:00,10:00:00,01:00:00,0,0.0,8,8.0,32, B
1.9686698607657396,0.44814270971214,4,SALAMANCA           ,-0.7501967992030812,FUENTE DEL BERRO    ,-0.46718360600063685,1,-0.2835184789785406,CALLE                   ,JORGE JUAN                                        ,NUM,145,28028,"443428,58","4474910,49",1,Puerta Calle,1,Abierto,10,,PB,,,,LAS BECEAS,2,Estacional,1,Abierta,"19,68",,09/09/2020,-0.5577455905658092,1,-0.2833818556082249,CALLE                   ,JORGE JUAN                                        ,NUM,145,  ,Zona de estacionamiento,10:00:00,00:00:00,,,10:00:00,01:30:00,,,0,,5,,13,  
1.968841908729473,0.626106624695705,6,TETUAN              ,-0.40368741801301544,CUATRO CAMINOS      ,-0.46489113608349086,1,-0.2760524229809197,CALLE                   ,ORENSE                                            ,NUM,25,28020,"441041,6","4478088,53",1,Puerta Calle,1,Abierto,20,,PB,,,,BURGER KING,1,Anual,1,Abierta,"14,62","14,62",09/09/2020,-0.5557262521434517,1,-0.2759316267126714,CALLE                   ,ORENSE                                            ,NUM,25,  ,Acera,10:00:00,00:30:00,10:00:00,00:00:00,10:00:00,02:00:00,10:00:00,00:00:00,0,0.0,8,8.0,22,  
1.9690139566932066,-2.0975857214703137,6,TETUAN              ,-0.4019461648412061,CASTILLEJOS         ,1.0911637693294156,1,-0.2712392307734397,CALLE                   ,ROSARIO PINO                                      ,NUM,12,28020,"441284,61","4479299,53",1,Puerta Calle,1,Abierto,10,,PB,,,,PIÑERA,1,Anual,1,Abierta,"89,46","89,46",09/09/2020,0.8149357723815904,1,-0.2711286378688365,CALLE                   ,ROSARIO PINO                                      ,NUM,12,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:00:00,10:00:00,00:00:00,0,0.0,10,10.0,35,  
1.9691860046569398,-2.097595865413044,6,TETUAN              ,-0.4002049116693967,ALMENARA            ,-0.4646652332723639,1,-0.292823008595432,CALLE                   ,CONDE DE SERRALLO                                 ,NUM,1,28029,"441261,61","4479680,53",1,Puerta Calle,1,Abierto,190,,PB,,,,RESTAURANTE BURELA MARISQUERIA,2,Estacional,1,Abierta,32,,09/09/2020,-0.5555117838546229,1,-0.2769778704831116,CALLE                   ,NARDO                                             ,NUM,2,  ,Zona de estacionamiento,10:00:00,01:00:00,,,10:00:00,02:00:00,,,0,,6,,18, A
1.9693580526206733,0.45081349604658194,4,SALAMANCA           ,-0.7467142928594624,LISTA               ,-0.4666374467118021,1,-0.28670776743212917,CALLE                   ,GENERAL PARDIÑAS                                  ,NUM,71,28006,"442446,58","4476090,51",1,Puerta Calle,1,Abierto,60,,PB,,,,JACARANDA,1,Anual,1,Abierta,"51,26","51,26",09/09/2020,-0.55726224787704,1,-0.2730143097806764,CALLE                   ,PRINCIPE DE VERGARA                               ,NUM,68,  ,Acera,10:00:00,00:00:00,10:00:00,00:00:00,10:00:00,00:00:00,10:00:00,00:00:00,0,0.0,15,15.0,56,  
1.9695301005844068,0.5656190083860603,1,CENTRO              ,-1.2673489912304656,SOL                 ,-0.46864890308670787,1,-0.2989187434073367,CALLE                   ,ATOCHA                                            ,NUM,14,28012,"440250,59","4473980,53",1,Puerta Calle,1,Abierto,10,,PB,,,,INDALO TAPAS,1,Anual,1,Abierta,"11,22","11,22",10/09/2020,-0.5590363079200222,1,-0.2987494734084586,CALLE                   ,ATOCHA                                            ,NUM,14,  ,Acera,09:00:00,23:30:00,09:00:00,23:00:00,09:00:00,01:00:00,09:00:00,23:00:00,0,0.0,3,3.0,9,  
1.9697021485481403,0.4469843876597879,9,MONCLOA-ARAVACA     ,0.12217103987341593,VALDEZARZA          ,1.0802839214031927,1,-0.2702249005007388,CALLE                   ,SAN GERARDO                                       ,NUM,11,28035,"438803,62","4479864,56",1,Puerta Calle,1,Abierto,10,,PB,,,,BAR MARTINS,1,Anual,1,Abierta,"27,81","27,81",10/09/2020,0.8053521809972464,1,-0.27011645784906174,CALLE                   ,SAN GERARDO                                       ,NUM,11,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,01:00:00,10:00:00,00:00:00,0,0.0,8,8.0,25,  
1.9698741965118736,0.5660267270961379,9,MONCLOA-ARAVACA     ,0.12391229304522532,VALDEMARIN          ,1.0915590992488877,1,-0.2636561366674302,CAMINO                  ,ZARZUELA                                          ,NUM,1,28023,"433475,66","4479568,62",1,Puerta Calle,1,Abierto,10,,PB,,,,BURGUER KING,1,Anual,1,Abierta,"68,34","68,34",10/09/2020,0.8152840015513286,1,-0.26356161897100133,CAMINO                  ,ZARZUELA                                          ,NUM,1,  ,Acera,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,01:00:00,10:00:00,00:00:00,0,0.0,11,11.0,39,  
1.970046244475607,0.4496954471415616,10,LATINA              ,0.2980376102261629,CAMPAMENTO          ,1.0872188305861636,1,4.032596545605884,CALLE                   ,ADANERO                                           ,NUM,5,28024,"433843,63","4471786,58",1,Puerta Calle,1,Abierto,10,,PB,,,,BAR EL RINCON DE MADRID,1,Anual,1,Abierta,"30,8","30,8",11/09/2020,0.8114608450473147,1,4.0235835465985,CALLE                   ,ADANERO                                           ,NUM,5,  ,Superficie en parcela privada,00:24:00,10:24:00,00:24:00,10:24:00,00:24:00,10:24:00,00:24:00,10:24:00,0,0.0,8,8.0,28,  
1.9702182924393405,0.5655269018702661,4,SALAMANCA           ,-0.744973039687653,CASTELLANA          ,-0.46653729191563026,1,-0.26520201501572926,CALLE                   ,VELAZQUEZ                                         ,NUM,126,28006,"442075,59","4476485,51",1,Puerta Calle,1,Abierto,20,,PB,,,,MAISON KAYSER PARIS,1,Anual,1,Abierta,"15,18","15,18",11/09/2020,-0.557176280209759,1,-0.2651042202511388,CALLE                   ,VELAZQUEZ                                         ,NUM,126,  ,Acera,10:00:00,00:00:00,10:00:00,00:00:00,10:00:00,00:00:00,10:00:00,00:00:00,0,0.0,11,11.0,23,  
1.970390340403074,0.5659409877806733,7,CHAMBERI            ,-0.2243383413166498,RIOS ROSAS          ,-0.46283531812936074,1,-0.28942890345216343,CALLE                   ,ESPRONCEDA                                        ,NUM,23,28003,"440954,6","4476900,53",1,Puerta Calle,1,Abierto,10,,PB,,,,CERVECERIA RICKS,1,Anual,1,Abierta,"56,29","56,29",11/09/2020,0.7946266624520604,1,-0.2777954004990835,CALLE                   ,MODESTO LAFUENTE                                  ,NUM,23,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,0,0.0,0,  
1.9705623883668073,-1.9765523124921194,7,CHAMBERI            ,-0.2243383413166498,RIOS ROSAS          ,-0.46276416898114325,1,-0.3012058631087634,CALLE                   ,ALONSO CANO                                       ,NUM,62,28003,"440865,6","4477165,53",1,Puerta Calle,1,Abierto,40,,PB,,,,EL BUÑUEL,1,Anual,1,Abierta,"21,71","21,71",11/09/2020,-0.553852698051973,1,-0.30103174470304683,CALLE                   ,ALONSO CANO                                       ,NUM,62,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,4,4.0,13,  
1.9707344363305408,0.4476860991348929,7,CHAMBERI            ,-0.22607959448845916,ALMAGRO             ,-0.46292574750239496,1,-0.272424241620874,CALLE                   ,RAFAEL CALVO                                      ,NUM,40,28010,"441412,59","4476154,52",1,Puerta Calle,1,Abierto,10,,PB,,,,EL ALIÑO,1,Anual,1,Abierta,"92,98","92,98",11/09/2020,-0.5539950256409855,1,-0.2723111366419387,CALLE                   ,RAFAEL CALVO                                      ,NUM,40,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,13,13.0,40,  
1.9709064842942743,0.5660791536068364,12,USERA               ,0.6393232319008004,ORCASITAS           ,-0.45617476825174624,1,-0.2861859725322301,CALLE                   ,GRAN AVENIDA                                      ,NUM,12,28041,"439758,56","4468985,52",1,Puerta Calle,1,Abierto,10,,PB,,,,CAFE BAR EL NIÑO,1,Anual,1,Abierta,"119,27","119,27",11/09/2020,-0.5480483775792545,1,-0.28604369441022864,CALLE                   ,GRAN AVENIDA                                      ,NUM,12,  ,Calle peatonal,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,18,18.0,60,  
1.9710785322580078,0.44629915101291207,12,USERA               ,0.6410644850726098,ORCASUR             ,-0.45610651966832416,1,-0.2688826196951573,CALLE                   ,SANTA MARIA REINA                                 ,NUM,2,28041,"440863,56","4469130,51",1,Puerta Calle,1,Abierto,40,,PB,,,,CAFETERIA RAMOS,2,Estacional,1,Abierta,"15,84",,11/09/2020,2.4471641936623922,1,-0.27350336791523105,AVENIDA                 ,POBLADOS                                          ,NUM,170,  ,Acera,08:00:00,01:30:00,,,08:00:00,01:30:00,,,0,,6,,20,  
1.971250580221741,0.4463083023502679,12,USERA               ,0.6445469914162286,ALMENDRALES         ,-0.4557456552834802,1,-0.29990381415294054,CALLE                   ,ANTONIO SALVADOR                                  ,NUM,18,28026,"440547,58","4470883,52",1,Puerta Calle,1,Abierto,10,,PB,,,,CAFETERIA  RUBI,1,Anual,1,Abierta,"26,08","26,08",11/09/2020,-0.5476703903708421,1,-0.2997324559276629,CALLE                   ,ANTONIO SALVADOR                                  ,NUM,18,  ,Zona de estacionamiento,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,5,5.0,19,  
1.9714226281854745,0.4476036160492546,9,MONCLOA-ARAVACA     ,0.11868853352979719,ARGUELLES           ,1.0909859817696013,1,-0.27901738839343015,CALLE                   ,MARTIN DE LOS HEROS                               ,NUM,59,28008,"439164,6","4475563,54",1,Puerta Calle,1,Abierto,10,,PB,,,,EL SECRETO DE KIPLIN,1,Anual,1,Abierta,"22,8","22,8",11/09/2020,0.8147791669457393,1,-0.2788903067704745,CALLE                   ,MARTIN DE LOS HEROS                               ,NUM,59,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,01:00:00,10:00:00,00:00:00,0,0.0,4,4.0,14,  
1.971594676149208,0.44766158662411837,9,MONCLOA-ARAVACA     ,0.11868853352979719,ARGUELLES           ,-0.461048570215372,1,-0.29931374702314817,CALLE                   ,ARRIAZA                                           ,NUM,18,28008,"439238,6","4474822,54",1,Puerta Calle,1,Abierto,20,,PB,,,,CASA MIMA,1,Anual,1,Abierta,"29,26","29,26",11/09/2020,-0.5523415006839465,1,-0.29914363966615937,CALLE                   ,ARRIAZA                                           ,NUM,18,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,01:00:00,10:00:00,00:00:00,0,0.0,5,5.0,20,  
1.9717667241129415,0.451268532981162,8,FUENCARRAL-EL PARDO ,-0.048471770963902865,VALVERDE            ,-0.4618327464388911,1,-0.28207013238723205,CALLE                   ,LABAJOS                                           ,NUM,4,28034,"441687,810832275","4482556,96562103",1,Puerta Calle,1,Abierto,5,,PB,,,,IZUMI SUSHI,2,Estacional,1,Abierta,"9,72",,14/09/2020,-0.5530322478846874,1,-0.28193657932998883,CALLE                   ,LABAJOS                                           ,NUM,4,  ,Acera,08:00:00,01:30:00,,,08:00:00,01:30:00,,,0,,3,,12,  
1.971938772076675,0.4503817974432479,8,FUENCARRAL-EL PARDO ,-0.05369553047933099,PEÑA GRANDE         ,-0.46218132607871915,1,-0.28419510554266203,CALLE                   ,ISLA DE TABARCA                                   ,NUM,48,28035,"438735,63","4481275,57",1,Puerta Calle,1,Abierto,20,,PB,,,,CERVECERIA BAR LA TABA,1,Anual,1,Abierta,"9,29","9,29",14/09/2020,0.8156800239346951,1,-0.29583215647646366,AVENIDA                 ,CARDENAL HERRERA ORIA                             ,NUM,265,  ,Acera,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,3,3.0,7,  
1.9721108200404083,-1.1292109940604906,14,MORATALAZ           ,0.9910563726062943,MARROQUINA          ,1.081262776710923,1,-0.3027795867736832,PASAJE                  ,ORUSCO                                            ,NUM,9,28030,"446462,55","4473310,45",1,Puerta Calle,1,Abierto,20,,PB,,,,BAR KENDRA,1,Anual,1,Abierta,25,25,15/09/2020,0.8062144126531756,1,-0.3026021322712272,PASAJE                  ,ORUSCO                                            ,NUM,9,  ,Otros,10:00:00,00:00:00,10:00:00,23:00:00,10:00:00,01:00:00,10:00:00,23:00:00,0,0.0,8,8.0,24,  
1.9722828680041418,-1.9765421685493891,7,CHAMBERI            ,-0.2313033540038873,GAZTAMBIDE          ,-0.46332858476604344,1,-0.2885852537541958,CALLE                   ,FERNANDEZ DE LOS RIOS                             ,NUM,79,28015,"439322,6","4476293,54",1,Puerta Calle,1,Abierto,60,,PB,,,,GROSSO NAPOLETANO,1,Anual,1,Abierta,"41,44","41,44",15/09/2020,0.7944405995637842,1,-0.28677363192448924,CALLE                   ,GAZTAMBIDE                                        ,NUM,36,  ,Zona de estacionamiento,08:00:00,01:30:00,08:00:00,01:00:00,08:00:00,01:30:00,08:00:00,01:00:00,0,0.0,7,7.0,26,  
1.9724549159678753,0.5659398983357499,7,CHAMBERI            ,-0.2243383413166498,RIOS ROSAS          ,-0.46284060739457594,1,-0.3012058631087634,CALLE                   ,ALONSO CANO                                       ,NUM,28,28003,"440839,6","4476817,53",1,Puerta Calle,1,Abierto,10,,PB,,,,BODEGA LA FUENTE,1,Anual,1,Abierta,"23,8","23,8",15/09/2020,-0.5539200293718015,1,-0.30103174470304683,CALLE                   ,ALONSO CANO                                       ,NUM,28,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,0,0.0,0,  
1.9726269639316087,0.4478171109393929,7,CHAMBERI            ,-0.22607959448845916,ALMAGRO             ,-0.4629728390249561,1,-0.2884974751729044,CALLE                   ,FERNANDO EL SANTO                                 ,NUM,25,28010,"441402,59","4475506,52",1,Puerta Calle,1,Abierto,30,,PB,,,,AL PUNTO,1,Anual,1,Abierta,"38,52","38,52",15/09/2020,-0.5540365065433799,1,-0.2883502969552922,CALLE                   ,FERNANDO EL SANTO                                 ,NUM,25,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,5,5.0,18,  
1.972799011895342,0.44740048299083135,7,CHAMBERI            ,-0.2243383413166498,RIOS ROSAS          ,-0.4628397542872832,1,-0.3012058631087634,CALLE                   ,ALONSO CANO                                       ,NUM,38,28003,"440861,6","4476887,53",1,Puerta Calle,1,Abierto,30,,PB,,,,TU COCINA,1,Anual,1,Abierta,"32,7","32,7",15/09/2020,0.7946251595208143,1,-0.28927975072345075,CALLE                   ,ESPRONCEDA                                        ,NUM,18,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,6,6.0,15,  
1.9729710598590755,0.4458984410651745,7,CHAMBERI            ,-0.22607959448845916,ALMAGRO             ,-0.4628955475042307,1,-0.27792015612728727,CALLE                   ,MODESTO LAFUENTE                                  ,NUM,4,28010,"440941,59","4476368,53",1,Puerta Calle,1,Abierto,20,,PB,,,,EL COCEDERO,1,Anual,1,Abierta,"30,97","30,97",15/09/2020,-0.5539684237579282,1,-0.2777954004990835,CALLE                   ,MODESTO LAFUENTE                                  ,NUM,4,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,5,5.0,20,  
1.973143107822809,0.6261518003451916,7,CHAMBERI            ,-0.2243383413166498,RIOS ROSAS          ,-0.46281552604016835,1,-0.2735117207113178,CALLE                   ,PONZANO                                           ,NUM,32,28003,"440702,6","4476750,53",1,Puerta Calle,1,Abierto,10,,PB,,,,PAPAYA,1,Anual,1,Abierta,"10,42","10,42",15/09/2020,-0.5538979362824827,1,-0.2733963104131395,CALLE                   ,PONZANO                                           ,NUM,32,  ,Zona de estacionamiento,10:00:00,01:00:00,10:00:00,00:00:00,10:00:00,02:30:00,10:00:00,00:00:00,0,0.0,0,0.0,0,  
